# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 36.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
10.00 360.00 -3.58 0.0 1.0
15.00 360.00 -2.85 0.0 1.0
20.00 360.00 -2.40 0.0 1.0
25.00 360.00 -2.18 0.0 1.0
30.00 360.00 -2.15 0.0 1.0
35.00 360.00 -2.31 0.0 1.0
40.00 360.00 -2.62 0.0 1.0
45.00 360.00 -3.08 0.5 0.5
50.00 360.00 -3.68 0.5 0.5
55.00 360.00 -4.43 0.5 0.5
60.00 360.00 -5.35 0.5 0.5
65.00 360.00 -6.48 0.5 0.5
70.00 360.00 -7.90 0.5 0.5
75.00 360.00 -9.78 0.5 0.5
80.00 360.00 -12.55 0.5 0.5
85.00 360.00 -17.62 0.5 0.5
0.00 370.00 -6.15 0.0 1.0
5.00 370.00 -4.73 0.0 1.0
10.00 370.00 -3.69 0.0 1.0
15.00 370.00 -2.95 0.0 1.0
20.00 370.00 -2.47 0.0 1.0
25.00 370.00 -2.19 0.0 1.0
30.00 370.00 -2.11 0.0 1.0
35.00 370.00 -2.18 0.0 1.0
40.00 370.00 -2.40 0.0 1.0
45.00 370.00 -2.77 0.5 0.5
50.00 370.00 -3.27 0.5 0.5
55.00 370.00 -3.92 0.5 0.5
60.00 370.00 -4.74 0.5 0.5
65.00 370.00 -5.77 0.5 0.5
70.00 370.00 -7.10 0.5 0.5
75.00 370.00 -8.90 0.5 0.5
80.00 370.00 -11.58 0.5 0.5
85.00 370.00 -16.58 0.5 0.5
0.00 380.00 -6.15 0.0 1.0
5.00 380.00 -4.86 0.0 1.0
10.00 380.00 -3.86 0.0 1.0
15.00 380.00 -3.12 0.0 1.0
20.00 380.00 -2.60 0.0 1.0
25.00 380.00 -2.27 0.0 1.0
30.00 380.00 -2.10 0.0 1.0
35.00 380.00 -2.08 0.0 1.0
40.00 380.00 -2.20 0.0 1.0
45.00 380.00 -2.45 0.5 0.5
50.00 380.00 -2.83 0.5 0.5
55.00 380.00 -3.36 0.5 0.5
60.00 380.00 -4.05 0.5 0.5
65.00 380.00 -4.95 0.5 0.5
70.00 380.00 -6.14 0.5 0.5
75.00 380.00 -7.80 0.5 0.5
80.00 380.00 -10.36 0.5 0.5
85.00 380.00 -15.24 0.5 0.5
0.00 390.00 -6.15 0.0 1.0
5.00 390.00 -5.02 0.0 1.0
10.00 390.00 -4.09 0.0 1.0
15.00 390.00 -3.36 0.0 1.0
20.00 390.00 -2.81 0.0 1.0
25.00 390.00 -2.41 0.0 1.0
30.00 390.00 -2.17 0.0 1.0
35.00 390.00 -2.05 0.0 1.0
40.00 390.00 -2.05 0.0 1.0
45.00 390.00 -2.18 0.5 0.5
50.00 390.00 -2.43 0.5 0.5
55.00 390.00 -2.81 0.5 0.5
60.00 390.00 -3.35 0.5 0.5
65.00 390.00 -4.10 0.5 0.5
70.00 390.00 -5.14 0.5 0.5
75.00 390.00 -6.65 0.5 0.5
80.00 390.00 -9.06 0.5 0.5
85.00 390.00 -13.83 0.5 0.5
0.00 400.00 -6.15 0.0 1.0
5.00 400.00 -5.22 0.0 1.0
10.00 400.00 -4.39 0.0 1.0
15.00 400.00 -3.68 0.0 1.0
20.00 400.00 -3.11 0.0 1.0
25.00 400.00 -2.66 0.0 1.0
30.00 400.00 -2.34 0.0 1.0
35.00 400.00 -2.12 0.0 1.0
40.00 400.00 -2.01 0.0 1.0
45.00 400.00 -2.01 0.5 0.5
50.00 400.00 -2.12 0.5 0.5
55.00 400.00 -2.35 0.5 0.5
60.00 400.00 -2.75 0.5 0.5
65.00 400.00 -3.34 0.5 0.5
70.00 400.00 -4.23 0.5 0.5
75.00 400.00 -5.61 0.5 0.5
80.00 400.00 -7.90 0.5 0.5
85.00 400.00 -12.58 0.5 0.5
0.00 410.00 -6.15 0.0 1.0
5.00 410.00 -5.46 0.0 1.0
10.00 410.00 -4.76 0.0 1.0
15.00 410.00 -4.10 0.0 1.0
20.00 410.00 -3.53 0.0 1.0
25.00 410.00 -3.04 0.0 1.0
30.00 410.00 -2.64 0.0 1.0
35.00 410.00 -2.34 0.0 1.0
40.00 410.00 -2.12 0.0 1.0
45.00 410.00 -1.99 0.5 0.5
50.00 410.00 -1.97 0.5 0.5
55.00 410.00 -2.07 0.5 0.5
60.00 410.00 -2.32 0.5 0.5
65.00 410.00 -2.78 0.5 0.5
70.00 410.00 -3.55 0.5 0.5
75.00 410.00 -4.81 0.5 0.5
80.00 410.00 -7.02 0.5 0.5
85.00 410.00 -11.63 0.5 0.5
0.00 420.00 -6.15 0.0 1.0
5.00 420.00 -5.73 0.0 1.0
10.00 420.00 -5.20 0.0 1.0
15.00 420.00 -4.64 0.0 1.0
20.00 420.00 -4.09 0.0 1.0
25.00 420.00 -3.58 0.0 1.0
30.00 420.00 -3.12 0.0 1.0
35.00 420.00 -2.72 0.0 1.0
40.00 420.00 -2.40 0.0 1.0
45.00 420.00 -2.16 0.5 0.5
50.00 420.00 -2.02 0.5 0.5
55.00 420.00 -2.00 0.5 0.5
60.00 420.00 -2.14 0.5 0.5
65.00 420.00 -2.50 0.5 0.5
70.00 420.00 -3.17 0.5 0.5
75.00 420.00 -4.35 0.5 0.5
80.00 420.00 -6.49 0.5 0.5
85.00 420.00 -11.06 0.5 0.5
0.00 430.00 -6.15 0.0 1.0
5.00 430.00 -6.03 0.0 1.0
10.00 430.00 -5.74 0.0 1.0
15.00 430.00 -5.31 0.0 1.0
20.00 430.00 -4.82 0.0 1.0
25.00 430.00 -4.30 0.0 1.0
30.00 430.00 -3.79 0.0 1.0
35.00 430.00 -3.31 0.0 1.0
40.00 430.00 -2.89 0.0 1.0
45.00 430.00 -2.55 0.5 0.5
50.00 430.00 -2.30 0.5 0.5
55.00 430.00 -2.19 0.5 0.5
60.00 430.00 -2.23 0.5 0.5
65.00 430.00 -2.51 0.5 0.5
70.00 430.00 -3.11 0.5 0.5
75.00 430.00 -4.23 0.5 0.5
80.00 430.00 -6.33 0.5 0.5
85.00 430.00 -10.87 0.5 0.5
0.00 440.00 -6.15 0.0 1.0
5.00 440.00 -6.36 0.0 1.0
10.00 440.00 -6.35 0.0 1.0
15.00 440.00 -6.14 0.0 1.0
20.00 440.00 -5.74 0.0 1.0
25.00 440.00 -5.23 0.0 1.0
30.00 440.00 -4.67 0.0 1.0
35.00 440.00 -4.10 0.0 1.0
40.00 440.00 -3.58 0.0 1.0
45.00 440.00 -3.13 0.5 0.5
50.00 440.00 -2.79 0.5 0.5
55.00 440.00 -2.59 0.5 0.5
60.00 440.00 -2.57 0.5 0.5
65.00 440.00 -2.78 0.5 0.5
70.00 440.00 -3.33 0.5 0.5
75.00 440.00 -4.42 0.5 0.5
80.00 440.00 -6.49 0.5 0.5
85.00 440.00 -11.02 0.5 0.5
0.00 450.00 -6.15 0.0 1.0
5.00 450.00 -6.70 0.0 1.0
10.00 450.00 -7.06 0.0 1.0
15.00 450.00 -7.13 0.0 1.0
20.00 450.00 -6.89 0.0 1.0
25.00 450.00 -6.40 0.0 1.0
30.00 450.00 -5.76 0.0 1.0
35.00 450.00 -5.07 0.0 1.0
40.00 450.00 -4.42 0.0 1.0
45.00 450.00 -3.86 0.5 0.5
50.00 450.00 -3.42 0.5 0.5
55.00 450.00 -3.14 0.5 0.5
60.00 450.00 -3.06 0.5 0.5
65.00 450.00 -3.23 0.5 0.5
70.00 450.00 -3.76 0.5 0.5
75.00 450.00 -4.82 0.5 0.5
80.00 450.00 -6.88 0.5 0.5
85.00 450.00 -11.39 0.5 0.5
0.00 460.00 -6.15 0.0 1.0
5.00 460.00 -7.06 0.0 1.0
10.00 460.00 -7.85 0.0 1.0
15.00 460.00 -8.31 0.0 1.0
20.00 460.00 -8.30 0.0 1.0
25.00 460.00 -7.81 0.0 1.0
30.00 460.00 -7.03 0.0 1.0
35.00 460.00 -6.15 0.0 1.0
40.00 460.00 -5.32 0.0 1.0
45.00 460.00 -4.61 0.5 0.5
50.00 460.00 -4.06 0.5 0.5
55.00 460.00 -3.71 0.5 0.5
60.00 460.00 -3.58 0.5 0.5
65.00 460.00 -3.72 0.5 0.5
70.00 460.00 -4.23 0.5 0.5
75.00 460.00 -5.29 0.5 0.5
80.00 460.00 -7.34 0.5 0.5
85.00 460.00 -11.84 0.5 0.5
0.00 470.00 -6.15 0.0 1.0
5.00 470.00 -7.41 0.0 1.0
10.00 470.00 -8.70 0.0 1.0
15.00 470.00 -9.72 0.0 1.0
20.00 470.00 -10.03 0.0 1.0
25.00 470.00 -9.49 0.0 1.0
30.00 470.00 -8.40 0.0 1.0
35.00 470.00 -7.19 0.0 1.0
40.00 470.00 -6.10 0.0 1.0
45.00 470.00 -5.21 0.5 0.5
50.00 470.00 -4.54 0.5 0.5
55.00 470.00 -4.12 0.5 0.5
60.00 470.00 -3.95 0.5 0.5
65.00 470.00 -4.08 0.5 0.5
70.00 470.00 -4.58 0.5 0.5
75.00 470.00 -5.64 0.5 0.5
80.00 470.00 -7.69 0.5 0.5
85.00 470.00 -12.20 0.5 0.5
0.00 480.00 -6.15 0.0 1.0
5.00 480.00 -7.73 0.0 1.0
10.00 480.00 -9.58 0.0 1.0
15.00 480.00 -11.37 0.0 1.0
20.00 480.00 -12.17 0.0 1.0
25.00 480.00 -11.35 0.0 1.0
30.00 480.00 -9.67 0.0 1.0
35.00 480.00 -7.97 0.0 1.0
40.00 480.00 -6.57 0.0 1.0
45.00 480.00 -5.49 0.5 0.5
50.00 480.00 -4.72 0.5 0.5
55.00 480.00 -4.24 0.5 0.5
60.00 480.00 -4.05 0.5 0.5
65.00 480.00 -4.17 0.5 0.5
70.00 480.00 -4.68 0.5 0.5
75.00 480.00 -5.75 0.5 0.5
80.00 480.00 -7.81 0.5 0.5
85.00 480.00 -12.32 0.5 0.5
0.00 490.00 -6.15 0.0 1.0
5.00 490.00 -8.01 0.0 1.0
10.00 490.00 -10.44 0.0 1.0
15.00 490.00 -13.26 0.0 1.0
20.00 490.00 -14.82 0.0 1.0
25.00 490.00 -13.19 0.0 1.0
30.00 490.00 -10.52 0.0 1.0
35.00 490.00 -8.29 0.0 1.0
40.00 490.00 -6.61 0.0 1.0
45.00 490.00 -5.40 0.5 0.5
50.00 490.00 -4.57 0.5 0.5
55.00 490.00 -4.06 0.5 0.5
60.00 490.00 -3.86 0.5 0.5
65.00 490.00 -3.99 0.5 0.5
70.00 490.00 -4.51 0.5 0.5
75.00 490.00 -5.59 0.5 0.5
80.00 490.00 -7.66 0.5 0.5
85.00 490.00 -12.18 0.5 0.5
0.00 500.00 -6.15 0.0 1.0
5.00 500.00 -8.23 0.0 1.0
10.00 500.00 -11.17 0.0 1.0
15.00 500.00 -15.26 0.0 1.0
20.00 500.00 -17.95 0.0 1.0
25.00 500.00 -14.49 0.0 1.0
30.00 500.00 -10.75 0.0 1.0
35.00 500.00 -8.12 0.0 1.0
40.00 500.00 -6.30 0.0 1.0
45.00 500.00 -5.03 0.5 0.5
50.00 500.00 -4.17 0.5 0.5
55.00 500.00 -3.66 0.5 0.5
60.00 500.00 -3.47 0.5 0.5
65.00 500.00 -3.61 0.5 0.5
70.00 500.00 -4.14 0.5 0.5
75.00 500.00 -5.23 0.5 0.5
80.00 500.00 -7.31 0.5 0.5
85.00 500.00 -11.83 0.5 0.5
0.00 510.00 -6.15 0.0 1.0
5.00 510.00 -8.37 0.0 1.0
10.00 510.00 -11.67 0.0 1.0
15.00 510.00 -16.89 0.0 1.0
20.00 510.00 -20.51 0.0 1.0
25.00 510.00 -14.69 0.0 1.0
30.00 510.00 -10.40 0.0 1.0
35.00 510.00 -7.66 0.0 1.0
40.00 510.00 -5.80 0.0 1.0
45.00 510.00 -4.52 0.5 0.5
50.00 510.00 -3.67 0.5 0.5
55.00 510.00 -3.17 0.5 0.5
60.00 510.00 -2.99 0.5 0.5
65.00 510.00 -3.13 0.5 0.5
70.00 510.00 -3.67 0.5 0.5
75.00 510.00 -4.77 0.5 0.5
80.00 510.00 -6.85 0.5 0.5
85.00 510.00 -11.38 0.5 0.5
0.00 520.00 -6.15 0.0 1.0
5.00 520.00 -8.42 0.0 1.0
10.00 520.00 -11.82 0.0 1.0
15.00 520.00 -17.22 0.0 1.0
20.00 520.00 -19.85 0.0 1.0
25.00 520.00 -13.90 0.0 1.0
30.00 520.00 -9.77 0.0 1.0
35.00 520.00 -7.10 0.0 1.0
40.00 520.00 -5.28 0.0 1.0
45.00 520.00 -4.02 0.5 0.5
50.00 520.00 -3.18 0.5 0.5
55.00 520.00 -2.68 0.5 0.5
60.00 520.00 -2.50 0.5 0.5
65.00 520.00 -2.65 0.5 0.5
70.00 520.00 -3.19 0.5 0.5
75.00 520.00 -4.28 0.5 0.5
80.00 520.00 -6.37 0.5 0.5
85.00 520.00 -10.89 0.5 0.5
0.00 530.00 -6.15 0.0 1.0
5.00 530.00 -8.37 0.0 1.0
10.00 530.00 -11.60 0.0 1.0
15.00 530.00 -16.04 0.0 1.0
20.00 530.00 -17.14 0.0 1.0
25.00 530.00 -12.69 0.0 1.0
30.00 530.00 -9.07 0.0 1.0
35.00 530.00 -6.57 0.0 1.0
40.00 530.00 -4.82 0.0 1.0
45.00 530.00 -3.59 0.5 0.5
50.00 530.00 -2.76 0.5 0.5
55.00 530.00 -2.26 0.5 0.5
60.00 530.00 -2.07 0.5 0.5
65.00 530.00 -2.21 0.5 0.5
70.00 530.00 -2.74 0.5 0.5
75.00 530.00 -3.83 0.5 0.5
80.00 530.00 -5.91 0.5 0.5
85.00 530.00 -10.43 0.5 0.5
0.00 540.00 -6.15 0.0 1.0
5.00 540.00 -8.23 0.0 1.0
10.00 540.00 -11.06 0.0 1.0
15.00 540.00 -14.22 0.0 1.0
20.00 540.00 -14.54 0.0 1.0
25.00 540.00 -11.42 0.0 1.0
30.00 540.00 -8.39 0.0 1.0
35.00 540.00 -6.12 0.0 1.0
40.00 540.00 -4.46 0.0 1.0
45.00 540.00 -3.26 0.5 0.5
50.00 540.00 -2.43 0.5 0.5
55.00 540.00 -1.93 0.5 0.5
60.00 540.00 -1.73 0.5 0.5
65.00 540.00 -1.85 0.5 0.5
70.00 540.00 -2.36 0.5 0.5
75.00 540.00 -3.44 0.5 0.5
80.00 540.00 -5.50 0.5 0.5
85.00 540.00 -10.01 0.5 0.5
0.00 550.00 -6.15 0.0 1.0
5.00 550.00 -8.02 0.0 1.0
10.00 550.00 -10.31 0.0 1.0
15.00 550.00 -12.40 0.0 1.0
20.00 550.00 -12.39 0.0 1.0
25.00 550.00 -10.21 0.0 1.0
30.00 550.00 -7.76 0.0 1.0
35.00 550.00 -5.74 0.0 1.0
40.00 550.00 -4.18 0.0 1.0
45.00 550.00 -3.03 0.5 0.5
50.00 550.00 -2.21 0.5 0.5
55.00 550.00 -1.69 0.5 0.5
60.00 550.00 -1.48 0.5 0.5
65.00 550.00 -1.57 0.5 0.5
70.00 550.00 -2.06 0.5 0.5
75.00 550.00 -3.12 0.5 0.5
80.00 550.00 -5.17 0.5 0.5
85.00 550.00 -9.67 0.5 0.5
0.00 560.00 -6.15 0.0 1.0
5.00 560.00 -7.74 0.0 1.0
10.00 560.00 -9.48 0.0 1.0
15.00 560.00 -10.77 0.0 1.0
20.00 560.00 -10.60 0.0 1.0
25.00 560.00 -9.05 0.0 1.0
30.00 560.00 -7.12 0.0 1.0
35.00 560.00 -5.39 0.0 1.0
40.00 560.00 -3.97 0.0 1.0
45.00 560.00 -2.88 0.5 0.5
50.00 560.00 -2.08 0.5 0.5
55.00 560.00 -1.56 0.5 0.5
60.00 560.00 -1.32 0.5 0.5
65.00 560.00 -1.40 0.5 0.5
70.00 560.00 -1.87 0.5 0.5
75.00 560.00 -2.90 0.5 0.5
80.00 560.00 -4.93 0.5 0.5
85.00 560.00 -9.42 0.5 0.5
0.00 570.00 -6.15 0.0 1.0
5.00 570.00 -7.42 0.0 1.0
10.00 570.00 -8.64 0.0 1.0
15.00 570.00 -9.35 0.0 1.0
20.00 570.00 -9.08 0.0 1.0
25.00 570.00 -7.95 0.0 1.0
30.00 570.00 -6.47 0.0 1.0
35.00 570.00 -5.03 0.0 1.0
40.00 570.00 -3.79 0.0 1.0
45.00 570.00 -2.78 0.5 0.5
50.00 570.00 -2.03 0.5 0.5
55.00 570.00 -1.52 0.5 0.5
60.00 570.00 -1.28 0.5 0.5
65.00 570.00 -1.34 0.5 0.5
70.00 570.00 -1.79 0.5 0.5
75.00 570.00 -2.80 0.5 0.5
80.00 570.00 -4.82 0.5 0.5
85.00 570.00 -9.31 0.5 0.5
0.00 580.00 -6.15 0.0 1.0
5.00 580.00 -7.08 0.0 1.0
10.00 580.00 -7.83 0.0 1.0
15.00 580.00 -8.12 0.0 1.0
20.00 580.00 -7.77 0.0 1.0
25.00 580.00 -6.90 0.0 1.0
30.00 580.00 -5.78 0.0 1.0
35.00 580.00 -4.63 0.0 1.0
40.00 580.00 -3.59 0.0 1.0
45.00 580.00 -2.71 0.5 0.5
50.00 580.00 -2.03 0.5 0.5
55.00 580.00 -1.57 0.5 0.5
60.00 580.00 -1.35 0.5 0.5
65.00 580.00 -1.42 0.5 0.5
70.00 580.00 -1.86 0.5 0.5
75.00 580.00 -2.87 0.5 0.5
80.00 580.00 -4.89 0.5 0.5
85.00 580.00 -9.37 0.5 0.5
0.00 590.00 -6.15 0.0 1.0
5.00 590.00 -6.74 0.0 1.0
10.00 590.00 -7.08 0.0 1.0
15.00 590.00 -7.06 0.0 1.0
20.00 590.00 -6.65 0.0 1.0
25.00 590.00 -5.94 0.0 1.0
30.00 590.00 -5.07 0.0 1.0
35.00 590.00 -4.19 0.0 1.0
40.00 590.00 -3.36 0.0 1.0
45.00 590.00 -2.65 0.5 0.5
50.00 590.00 -2.09 0.5 0.5
55.00 590.00 -1.71 0.5 0.5
60.00 590.00 -1.54 0.5 0.5
65.00 590.00 -1.65 0.5 0.5
70.00 590.00 -2.12 0.5 0.5
75.00 590.00 -3.15 0.5 0.5
80.00 590.00 -5.18 0.5 0.5
85.00 590.00 -9.67 0.5 0.5
0.00 600.00 -6.15 0.0 1.0
5.00 600.00 -6.40 0.0 1.0
10.00 600.00 -6.41 0.0 1.0
15.00 600.00 -6.16 0.0 1.0
20.00 600.00 -5.69 0.0 1.0
25.00 600.00 -5.08 0.0 1.0
30.00 600.00 -4.41 0.0 1.0
35.00 600.00 -3.73 0.0 1.0
40.00 600.00 -3.12 0.0 1.0
45.00 600.00 -2.59 0.5 0.5
50.00 600.00 -2.19 0.5 0.5
55.00 600.00 -1.93 0.5 0.5
60.00 600.00 -1.87 0.5 0.5
65.00 600.00 -2.06 0.5 0.5
70.00 600.00 -2.60 0.5 0.5
75.00 600.00 -3.67 0.5 0.5
80.00 600.00 -5.74 0.5 0.5
85.00 600.00 -10.25 0.5 0.5
0.00 610.00 -6.15 0.0 1.0
5.00 610.00 -6.07 0.0 1.0
10.00 610.00 -5.81 0.0 1.0
15.00 610.00 -5.40 0.0 1.0
20.00 610.00 -4.89 0.0 1.0
25.00 610.00 -4.35 0.0 1.0
30.00 610.00 -3.81 0.0 1.0
35.00 610.00 -3.32 0.0 1.0
40.00 610.00 -2.90 0.0 1.0
45.00 610.00 -2.56 0.5 0.5
50.00 610.00 -2.34 0.5 0.5
55.00 610.00 -2.25 0.5 0.5
60.00 610.00 -2.34 0.5 0.5
65.00 610.00 -2.65 0.5 0.5
70.00 610.00 -3.29 0.5 0.5
75.00 610.00 -4.46 0.5 0.5
80.00 610.00 -6.58 0.5 0.5
85.00 610.00 -11.15 0.5 0.5
0.00 620.00 -6.15 0.0 1.0
5.00 620.00 -5.77 0.0 1.0
10.00 620.00 -5.29 0.0 1.0
15.00 620.00 -4.76 0.0 1.0
20.00 620.00 -4.23 0.0 1.0
25.00 620.00 -3.75 0.0 1.0
30.00 620.00 -3.33 0.0 1.0
35.00 620.00 -2.98 0.0 1.0
40.00 620.00 -2.73 0.0 1.0
45.00 620.00 -2.58 0.5 0.5
50.00 620.00 -2.55 0.5 0.5
55.00 620.00 -2.65 0.5 0.5
60.00 620.00 -2.92 0.5 0.5
65.00 620.00 -3.40 0.5 0.5
70.00 620.00 -4.19 0.5 0.5
75.00 620.00 -5.48 0.5 0.5
80.00 620.00 -7.70 0.5 0.5
85.00 620.00 -12.34 0.5 0.5
0.00 630.00 -6.15 0.0 1.0
5.00 630.00 -5.50 0.0 1.0
10.00 630.00 -4.85 0.0 1.0
15.00 630.00 -4.24 0.0 1.0
20.00 630.00 -3.71 0.0 1.0
25.00 630.00 -3.28 0.0 1.0
30.00 630.00 -2.95 0.0 1.0
35.00 630.00 -2.74 0.0 1.0
40.00 630.00 -2.65 0.0 1.0
45.00 630.00 -2.67 0.5 0.5
50.00 630.00 -2.83 0.5 0.5
55.00 630.00 -3.12 0.5 0.5
60.00 630.00 -3.58 0.5 0.5
65.00 630.00 -4.25 0.5 0.5
70.00 630.00 -5.22 0.5 0.5
75.00 630.00 -6.66 0.5 0.5
80.00 630.00 -9.01 0.5 0.5
85.00 630.00 -13.73 0.5 0.5
0.00 640.00 -6.15 0.0 1.0
5.00 640.00 -5.26 0.0 1.0
10.00 640.00 -4.48 0.0 1.0
15.00 640.00 -3.82 0.0 1.0
20.00 640.00 -3.30 0.0 1.0
25.00 640.00 -2.93 0.0 1.0
30.00 640.00 -2.69 0.0 1.0
35.00 640.00 -2.60 0.0 1.0
40.00 640.00 -2.65 0.0 1.0
45.00 640.00 -2.83 0.5 0.5
50.00 640.00 -3.15 0.5 0.5
55.00 640.00 -3.63 0.5 0.5
60.00 640.00 -4.27 0.5 0.5
65.00 640.00 -5.13 0.5 0.5
70.00 640.00 -6.27 0.5 0.5
75.00 640.00 -7.87 0.5 0.5
80.00 640.00 -10.36 0.5 0.5
85.00 640.00 -15.18 0.5 0.5
0.00 650.00 -6.15 0.0 1.0
5.00 650.00 -5.06 0.0 1.0
10.00 650.00 -4.17 0.0 1.0
15.00 650.00 -3.49 0.0 1.0
20.00 650.00 -2.99 0.0 1.0
25.00 650.00 -2.68 0.0 1.0
30.00 650.00 -2.53 0.0 1.0
35.00 650.00 -2.54 0.0 1.0
40.00 650.00 -2.71 0.0 1.0
45.00 650.00 -3.03 0.5 0.5
50.00 650.00 -3.50 0.5 0.5
55.00 650.00 -4.13 0.5 0.5
60.00 650.00 -4.93 0.5 0.5
65.00 650.00 -5.94 0.5 0.5
70.00 650.00 -7.24 0.5 0.5
75.00 650.00 -8.97 0.5 0.5
80.00 650.00 -11.57 0.5 0.5
85.00 650.00 -16.47 0.5 0.5
0.00 660.00 -6.15 0.0 1.0
5.00 660.00 -4.89 0.0 1.0
10.00 660.00 -3.93 0.0 1.0
15.00 660.00 -3.23 0.0 1.0
20.00 660.00 -2.77 0.0 1.0
25.00 660.00 -2.51 0.0 1.0
30.00 660.00 -2.44 0.0 1.0
35.00 660.00 -2.54 0.0 1.0
40.00 660.00 -2.81 0.0 1.0
45.00 660.00 -3.24 0.5 0.5
50.00 660.00 -3.83 0.5 0.5
55.00 660.00 -4.58 0.5 0.5
60.00 660.00 -5.50 0.5 0.5
65.00 660.00 -6.62 0.5 0.5
70.00 660.00 -8.02 0.5 0.5
75.00 660.00 -9.84 0.5 0.5
80.00 660.00 -12.51 0.5 0.5
85.00 660.00 -17.45 0.5 0.5
0.00 670.00 -6.15 0.0 1.0
5.00 670.00 -4.76 0.0 1.0
10.00 670.00 -3.75 0.0 1.0
15.00 670.00 -3.05 0.0 1.0
20.00 670.00 -2.61 0.0 1.0
25.00 670.00 -2.39 0.0 1.0
30.00 670.00 -2.39 0.0 1.0
35.00 670.00 -2.57 0.0 1.0
40.00 670.00 -2.92 0.0 1.0
45.00 670.00 -3.43 0.5 0.5
50.00 670.00 -4.11 0.5 0.5
55.00 670.00 -4.94 0.5 0.5
60.00 670.00 -5.93 0.5 0.5
65.00 670.00 -7.12 0.5 0.5
70.00 670.00 -8.57 0.5 0.5
75.00 670.00 -10.43 0.5 0.5
80.00 670.00 -13.13 0.5 0.5
85.00 670.00 -18.07 0.5 0.5
0.00 680.00 -6.15 0.0 1.0
5.00 680.00 -4.67 0.0 1.0
10.00 680.00 -3.62 0.0 1.0
15.00 680.00 -2.92 0.0 1.0
20.00 680.00 -2.49 0.0 1.0
25.00 680.00 -2.32 0.0 1.0
30.00 680.00 -2.35 0.0 1.0
35.00 680.00 -2.58 0.0 1.0
40.00 680.00 -2.99 0.0 1.0
45.00 680.00 -3.56 0.5 0.5
50.00 680.00 -4.29 0.5 0.5
55.00 680.00 -5.16 0.5 0.5
60.00 680.00 -6.20 0.5 0.5
65.00 680.00 -7.42 0.5 0.5
70.00 680.00 -8.89 0.5 0.5
75.00 680.00 -10.77 0.5 0.5
80.00 680.00 -13.47 0.5 0.5
85.00 680.00 -18.43 0.5 0.5
0.00 690.00 -6.15 0.0 1.0
5.00 690.00 -4.61 0.0 1.0
10.00 690.00 -3.54 0.0 1.0
15.00 690.00 -2.83 0.0 1.0
20.00 690.00 -2.42 0.0 1.0
25.00 690.00 -2.26 0.0 1.0
30.00 690.00 -2.32 0.0 1.0
35.00 690.00 -2.57 0.0 1.0
40.00 690.00 -3.00 0.0 1.0
45.00 690.00 -3.59 0.5 0.5
50.00 690.00 -4.34 0.5 0.5
55.00 690.00 -5.23 0.5 0.5
60.00 690.00 -6.27 0.5 0.5
65.00 690.00 -7.50 0.5 0.5
70.00 690.00 -8.98 0.5 0.5
75.00 690.00 -10.87 0.5 0.5
80.00 690.00 -13.59 0.5 0.5
85.00 690.00 -18.57 0.5 0.5
0.00 700.00 -6.15 0.0 1.0
5.00 700.00 -4.58 0.0 1.0
10.00 700.00 -3.50 0.0 1.0
15.00 700.00 -2.79 0.0 1.0
20.00 700.00 -2.38 0.0 1.0
25.00 700.00 -2.22 0.0 1.0
30.00 700.00 -2.27 0.0 1.0
35.00 700.00 -2.52 0.0 1.0
40.00 700.00 -2.94 0.0 1.0
45.00 700.00 -3.52 0.5 0.5
50.00 700.00 -4.24 0.5 0.5
55.00 700.00 -5.12 0.5 0.5
60.00 700.00 -6.15 0.5 0.5
65.00 700.00 -7.36 0.5 0.5
70.00 700.00 -8.84 0.5 0.5
75.00 700.00 -10.75 0.5 0.5
80.00 700.00 -13.50 0.5 0.5
85.00 700.00 -18.53 0.5 0.5
0.00 710.00 -6.15 0.0 1.0
5.00 710.00 -4.60 0.0 1.0
10.00 710.00 -3.52 0.0 1.0
15.00 710.00 -2.80 0.0 1.0
20.00 710.00 -2.37 0.0 1.0
25.00 710.00 -2.19 0.0 1.0
30.00 710.00 -2.21 0.0 1.0
35.00 710.00 -2.43 0.0 1.0
40.00 710.00 -2.81 0.0 1.0
45.00 710.00 -3.34 0.5 0.5
50.00 710.00 -4.02 0.5 0.5
55.00 710.00 -4.84 0.5 0.5
60.00 710.00 -5.83 0.5 0.5
65.00 710.00 -7.02 0.5 0.5
70.00 710.00 -8.48 0.5 0.5
75.00 710.00 -10.40 0.5 0.5
80.00 710.00 -13.18 0.5 0.5
85.00 710.00 -18.25 0.5 0.5
0.00 720.00 -6.15 0.0 1.0
5.00 720.00 -4.65 0.0 1.0
10.00 720.00 -3.58 0.0 1.0
15.00 720.00 -2.85 0.0 1.0
20.00 720.00 -2.40 0.0 1.0
25.00 720.00 -2.18 0.0 1.0
30.00 720.00 -2.15 0.0 1.0
35.00 720.00 -2.31 0.0 1.0
40.00 720.00 -2.62 0.0 1.0
45.00 720.00 -3.08 0.5 0.5
50.00 720.00 -3.68 0.5 0.5
55.00 720.00 -4.43 0.5 0.5
